tuo	886	柝	567
tuo	886	侂	536
tuo	886	鼍	262
tuo	886	庹	95
tuo	886	箨	34
tuo	886	𬶍	3
tuo	886	萚	1
tuo	886	铊	1
tuo	886	圫	0
wa	92	哇	961080
wa	92	瓦	108370
wa	92	娃	107391
wa	92	挖	75265
wa	92	袜	18039
wa	92	蛙	16283
wa	92	娲	10470
wa	92	洼	10233
wa	92	佤	679
wa	92	窊	29
wa	92	腽	22
wa	92	坬	8
wa	92	凹	1
wa	92	畖	1
wai	924	外	2234449
wai	924	歪	78305
wai	924	崴	4790
wan	926	完	1623350
wan	926	万	1201402
wan	926	晚	904532
wan	926	玩	658958
wan	926	弯	130605
wan	926	碗	116150
wan	926	湾	107989
wan	926	婉	80016
wan	926	挽	69193
wan	926	腕	60083
wan	926	宛	58603
wan	926	顽	45970
wan	926	丸	40281
wan	926	卍	18100
wan	926	惋	13737
wan	926	莞	8969
wan	926	蜿	8376
wan	926	琬	6185
wan	926	纨	6138
wan	926	婠	4956
wan	926	皖	4854
wan	926	绾	4521
wan	926	剜	2941
wan	926	菀	2107
wan	926	豌	1436
wan	926	畹	1123
wan	926	烷	741
wan	926	脘	202
wan	926	芄	110
wan	926	塆	12
wan	926	椀	11
wan	926	𬇕	3
wan	926	蔓	1
wang	9264	王	1891711
wang	9264	望	1623939
wang	9264	往	1143435
wang	9264	忘	433906
wang	9264	网	303788
wang	9264	亡	286000
wang	9264	汪	95118
wang	9264	妄	56997
wang	9264	旺	51739
wang	9264	枉	35783
wang	9264	惘	15566
wang	9264	罔	3613
wang	9264	魍	1420
wang	9264	尢	171
wang	9264	辋	73
wang	9264	尪	25
wei	934	为	7309300
wei	934	位	1682896
wei	934	微	1082510
wei	934	未	758953
wei	934	围	659219
wei	934	卫	504141
wei	934	威	503918
wei	934	味	493741
wei	934	维	369458
wei	934	危	279881
wei	934	委	274305
wei	934	胃	253113
wei	934	伟	242973
wei	934	谓	235703
wei	934	唯	217658
wei	934	慰	160488
wei	934	尾	148960
wei	934	喂	148044
wei	934	魏	120376
wei	934	薇	104428
wei	934	惟	92036
wei	934	违	83636
wei	934	韦	77085
wei	934	畏	70481
wei	934	伪	66990
wei	934	尉	62071
wei	934	巍	20904
wei	934	蔚	20152
wei	934	偎	18007
wei	934	萎	17426
wei	934	苇	16237
wei	934	炜	10301
wei	934	玮	10284
wei	934	猥	8898
wei	934	娓	8105
wei	934	帷	8007
wei	934	纬	7715
wei	934	渭	5648
wei	934	桅	5611
wei	934	嵬	5144
wei	934	猬	5025
wei	934	隗	4223
wei	934	葳	2548
wei	934	痿	2501
wei	934	闱	1805
wei	934	煨	1424
wei	934	诿	1417
wei	934	韪	1315
wei	934	逶	1163
wei	934	帏	1123
wei	934	圩	1050
wei	934	潍	792
wei	934	溦	647
wei	934	鲔	488
wei	934	艉	333
wei	934	隈	152
wei	934	洧	122
wei	934	沩	106
wei	934	廆	80
wei	934	霨	78
wei	934	涠	57
wei	934	亹	30
wei	934	碨	22
wei	934	𬶏	9
wei	934	鳂	8
wei	934	鳚	7
wei	934	煟	5
wei	934	琟	2
wei	934	硙	2
wei	934	薳	2
wei	934	峗	1
wei	934	崴	1
wei	934	洈	1
wei	934	螱	1
wei	934	遗	1
wei	934	𣲗	0
wei	934	𫇭	0
wei	934	𬀩	0
wei	934	𬱟	0
wen	936	问	2899681
wen	936	文	1637873
wen	936	温	447521
wen	936	闻	394529
wen	936	稳	203430
wen	936	吻	151655
wen	936	纹	84809
wen	936	雯	57561
wen	936	蚊	23018
wen	936	芠	17349
wen	936	瘟	11924
wen	936	紊	9236
wen	936	汶	8380
wen	936	玟	7088
wen	936	刎	2349
wen	936	炆	623
wen	936	璺	446
wen	936	阌	91
wen	936	辒	62
wen	936	榅	9
wen	936	蕰	9
wen	936	鳁	2
wen	936	𫘜	0
weng	9364	翁	48774
weng	9364	嗡	38010
weng	9364	瓮	6733
weng	9364	蓊	394
weng	9364	蕹	40
weng	9364	鹟	32
weng	9364	𬭩	16
weng	9364	滃	9
wo	96	我	29569261
wo	96	握	340839
wo	96	窝	98104
wo	96	卧	96870
wo	96	沃	49337
wo	96	喔	29429
wo	96	倭	24818
wo	96	涡	22478
wo	96	龌	7451
wo	96	蜗	4726
wo	96	渥	4566
wo	96	斡	3740
wo	96	幄	2644
wo	96	挝	2048
wo	96	莴	601
wo	96	硪	109
wo	96	肟	78
wo	96	偓	37
wo	96	涴	23
wo	96	踒	2
wu	98	无	4177289
wu	98	物	1225245
wu	98	五	1170398
wu	98	武	1003136
wu	98	务	587619
wu	98	屋	398799
wu	98	舞	376446
wu	98	吴	358239
wu	98	午	350826
wu	98	误	243473
wu	98	雾	169826
wu	98	乌	169572
wu	98	悟	158203
wu	98	伍	144670
wu	98	呜	98630
wu	98	巫	77547
wu	98	吾	74366
wu	98	污	67424
wu	98	捂	61932
wu	98	勿	29378
wu	98	兀	28642
wu	98	恶	27049
wu	98	侮	25279
wu	98	唔	24276
wu	98	梧	23401
wu	98	妩	18020
wu	98	芜	11922
wu	98	诬	9995
wu	98	坞	9944
wu	98	毋	9854
wu	98	晤	6919
wu	98	蜈	5696
wu	98	邬	5345
wu	98	鹉	4795
wu	98	戊	3757
wu	98	忤	2866
wu	98	骛	2799
wu	98	鹜	2519
wu	98	仵	1144
wu	98	婺	1133
wu	98	钨	939
wu	98	杌	756
wu	98	焐	589
wu	98	庑	497
wu	98	寤	402
wu	98	鋈	306
wu	98	痦	209
wu	98	怃	150
wu	98	牾	141
wu	98	圬	125
wu	98	浯	120
wu	98	芴	52
wu	98	迕	49
wu	98	鼯	42
wu	98	旿	16
wu	98	靰	10
wu	98	洿	7
wu	98	鹀	5
wu	98	郚	3
wu	98	屼	2
wu	98	珷	2
wu	98	於	1
wu	98	铻	1
wu	98	峿	0
wu	98	珸	0
wu	98	𣲘	0
xi	94	洗	2290306
xi	94	西	1778761
xi	94	喜	1069981
xi	94	系	942245
xi	94	息	864425
xi	94	细	618534
xi	94	希	614576
xi	94	习	487160
xi	94	吸	431549
xi	94	戏	347524
xi	94	惜	271651
xi	94	席	208395
xi	94	袭	189129
xi	94	悉	173018
xi	94	嘻	149024
xi	94	析	105460
xi	94	稀	102120
xi	94	熙	88330
xi	94	夕	81778
xi	94	晰	72136
xi	94	溪	59612
xi	94	兮	57566
xi	94	牺	54587
xi	94	膝	52944
xi	94	媳	49077
xi	94	茜	45676
xi	94	隙	40876
xi	94	昔	39983
xi	94	锡	28576
xi	94	嬉	26210
xi	94	熄	26172
xi	94	犀	22356
xi	94	曦	19125
xi	94	禧	15854
xi	94	皙	14920
xi	94	玺	12725
xi	94	汐	10645
xi	94	蹊	10230
xi	94	蜥	9410
xi	94	奚	8800
xi	94	唏	7925
xi	94	羲	7847
xi	94	淅	6023
xi	94	徙	5331
xi	94	熹	5242
xi	94	蟋	4573
xi	94	翕	2511
xi	94	檄	2484
xi	94	僖	2300
xi	94	窸	1262
xi	94	铣	1116
xi	94	郗	917
xi	94	晞	743
xi	94	烯	717
xi	94	歙	679
xi	94	屃	588
xi	94	浠	435
xi	94	阋	413
xi	94	樨	388
xi	94	傒	364
xi	94	醯	319
xi	94	隰	297
xi	94	螅	281
xi	94	爔	280
xi	94	屣	270
xi	94	硒	258
xi	94	釐	223
xi	94	葸	214
xi	94	咥	189
xi	94	豨	127
xi	94	禊	125
xi	94	饩	99
xi	94	郤	95
xi	94	觋	87
xi	94	穸	65
xi	94	嶲	63
xi	94	裼	61
xi	94	舄	51
xi	94	舾	51
xi	94	谿	47
xi	94	恓	39
xi	94	蓰	33
xi	94	鼷	27
xi	94	粞	19
xi	94	巇	12
xi	94	憙	11
xi	94	绤	11
xi	94	菥	11
xi	94	枲	10
xi	94	潟	10
xi	94	肸	6
xi	94	酅	6
xi	94	睎	5
xi	94	𬶮	4
xi	94	觿	3
xi	94	嶍	2
xi	94	𬭳	2
xi	94	暿	1
xi	94	栖	1
xi	94	腊	1
xi	94	俙	0
xi	94	熻	0
xi	94	饻	0
xi	94	鳛	0
xi	94	𠅤	0
xi	94	𫘬	0
xia	942	下	8550882
xia	942	吓	316375
xia	942	夏	314864
xia	942	侠	121181
xia	942	霞	114414
xia	942	瞎	64955
xia	942	狭	40342
xia	942	暇	33980
xia	942	峡	33938
xia	942	虾	22165
xia	942	辖	19178
xia	942	匣	15699
xia	942	瑕	10419
xia	942	遐	8944
xia	942	黠	7541
xia	942	呷	3954
xia	942	狎	1380
xia	942	厦	1000
xia	942	罅	815
xia	942	硖	310
xia	942	柙	216
xia	942	叚	7
xia	942	翈	0
xian	9426	先	1662684
xian	9426	现	1161139
xian	9426	显	763327
xian	9426	线	539444
xian	9426	险	386142
xian	9426	仙	379429
xian	9426	咸	330660
xian	9426	鲜	273041
xian	9426	限	222821
xian	9426	闲	202953
xian	9426	陷	196684
xian	9426	县	192413
xian	9426	献	110306
xian	9426	贤	109707
xian	9426	嫌	75438
xian	9426	纤	72315
xian	9426	羡	60457
xian	9426	弦	52599
xian	9426	掀	47524
xian	9426	宪	36534
xian	9426	见	34609
xian	9426	衔	27315
xian	9426	娴	21333
xian	9426	涎	11149
xian	9426	馅	9845
xian	9426	舷	7809
xian	9426	腺	6833
xian	9426	暹	2835
xian	9426	苋	2198
xian	9426	冼	2126
xian	9426	洗	2000
xian	9426	藓	1602
xian	9426	锨	1566
xian	9426	霰	1490
xian	9426	跹	1158
xian	9426	忺	775
xian	9426	痫	721
xian	9426	祆	499
xian	9426	岘	470
xian	9426	酰	351
xian	9426	跣	261
xian	9426	燹	254
xian	9426	狝	234
xian	9426	蚬	187
xian	9426	猃	110
xian	9426	籼	101
xian	9426	鹇	57
xian	9426	筅	50
xian	9426	莶	45
xian	9426	氙	30
xian	9426	挦	17
xian	9426	崄	15
xian	9426	缐	14
xian	9426	孅	6
xian	9426	伭	2
xian	9426	𬸣	2
xian	9426	禒	1
xian	9426	𪾢	1
xian	9426	𫍯	1
xian	9426	𬀪	1
xian	9426	㬎	0
xiang	94264	想	6140550
xiang	94264	向	2570964
xiang	94264	相	2037658
xiang	94264	像	1883479
xiang	94264	象	1041105
xiang	94264	响	724098
xiang	94264	香	563262
xiang	94264	降	236721
xiang	94264	项	230765
xiang	94264	乡	228067
xiang	94264	享	152710
xiang	94264	翔	143540
xiang	94264	箱	115256
xiang	94264	祥	103572
xiang	94264	详	96353
xiang	94264	湘	58673
xiang	94264	巷	50218
xiang	94264	厢	49241
xiang	94264	襄	27380
xiang	94264	镶	20858
xiang	94264	橡	10887
xiang	94264	饷	9645
xiang	94264	骧	2552
xiang	94264	飨	694
xiang	94264	庠	538
xiang	94264	缃	530
xiang	94264	芗	171
xiang	94264	鲞	160
xiang	94264	瓖	69
xiang	94264	葙	40
xiang	94264	珦	29
xiang	94264	𬙋	0
xiao	9426	小	6383822
xiao	9426	笑	3577465
xiao	9426	消	792838
xiao	9426	校	623489
xiao	9426	晓	388267
xiao	9426	萧	341190
xiao	9426	效	279884
xiao	9426	销	150456
xiao	9426	肖	145163
xiao	9426	啸	115578
xiao	9426	孝	95871
xiao	9426	逍	66286
xiao	9426	潇	57966
xiao	9426	削	54894
xiao	9426	嚣	44058
xiao	9426	霄	32916
xiao	9426	宵	31872
xiao	9426	哮	26173
xiao	9426	箫	21626
xiao	9426	筱	18974
xiao	9426	枭	12512
xiao	9426	硝	9321
xiao	9426	骁	6831
xiao	9426	淆	4293
xiao	9426	魈	3032
xiao	9426	绡	2597
xiao	9426	哓	1623
xiao	9426	鸮	523
xiao	9426	崤	508
xiao	9426	枵	107
xiao	9426	猇	72
xiao	9426	洨	65
xiao	9426	翛	65
xiao	9426	虓	37
xiao	9426	蛸	37
xiao	9426	涍	2
xiao	9426	蟏	2
xiao	9426	皛	1
xiao	9426	𫍲	1
xiao	9426	敩	0
xiao	9426	滧	0
xie	943	些	3752167
xie	943	血	933230
xie	943	谢	623220
xie	943	写	605147
xie	943	邪	175398
xie	943	协	146638
xie	943	鞋	116843
xie	943	斜	108597
xie	943	泄	90918
xie	943	胁	88886
xie	943	歇	70470
xie	943	屑	62044
xie	943	械	48533
xie	943	携	41009
xie	943	谐	27747
xie	943	卸	27285
xie	943	挟	25752
xie	943	泻	21251
xie	943	懈	20521
xie	943	蝎	17947
xie	943	蟹	15529
xie	943	解	13120
xie	943	亵	11009
xie	943	邂	5821
xie	943	偕	5650
xie	943	榭	5270
xie	943	燮	4044
xie	943	楔	2580
xie	943	撷	1015
xie	943	瀣	576
xie	943	獬	453
xie	943	勰	215
xie	943	廨	206
xie	943	缬	134
xie	943	躞	129
xie	943	绁	106
xie	943	絜	101
xie	943	渫	89
xie	943	薤	76
xie	943	榍	41
xie	943	揳	16
xie	943	澥	15
xie	943	薢	3
xie	943	叶	1
xie	943	契	1
xie	943	颉	1
xie	943	㙦	0
xie	943	偰	0
xie	943	𤫉	0
xie	943	𬹼	0
xin	946	新	2232035
xin	946	心	1555833
xin	946	信	1529741
xin	946	欣	253814
xin	946	辛	168855
xin	946	馨	67101
xin	946	薪	35145
xin	946	歆	22876
xin	946	昕	18598
xin	946	衅	17813
xin	946	芯	17023
xin	946	鑫	13522
xin	946	忻	9151
xin	946	锌	2246
xin	946	炘	1292
xin	946	囟	159
xin	946	镡	141
xin	946	伈	5
xin	946	莘	1
xin	946	䜣	0
xin	946	𫷷	0
xing	9464	行	2756706
xing	9464	性	1304637
xing	9464	星	955656
xing	9464	形	858843
xing	9464	兴	854813
xing	9464	醒	522582
xing	9464	幸	477019
xing	9464	型	286621
xing	9464	姓	248203
xing	9464	刑	107683
xing	9464	腥	51054
xing	9464	杏	28315
xing	9464	猩	26668
xing	9464	惺	18833
xing	9464	邢	16955
xing	9464	悻	16292
xing	9464	省	2000
xing	9464	荥	1800
xing	9464	擤	969
xing	9464	陉	714
xing	9464	荇	583
xing	9464	饧	241
xing	9464	骍	115
xing	9464	硎	95
xing	9464	钘	59
xing	9464	瑆	36
xing	9464	婞	21
xing	9464	铏	14
xing	9464	煋	6
xing	9464	𫰛	0
xiong	94664	兄	642800
xiong	94664	胸	313164
xiong	94664	雄	302005
xiong	94664	凶	182557
xiong	94664	熊	139726
xiong	94664	汹	41021
xiong	94664	匈	25364
xiong	94664	芎	401
xiong	94664	讻	8
xiong	94664	夐	7
xiong	94664	诇	3
xiu	948	修	678749
xiu	948	秀	364108
xiu	948	休	334462
xiu	948	宿	181931
xiu	948	羞	148102
xiu	948	袖	112531
xiu	948	绣	38793
xiu	948	嗅	25646
xiu	948	朽	25425
xiu	948	锈	10628
xiu	948	咻	7148
xiu	948	岫	2562
xiu	948	貅	1043
xiu	948	馐	793
xiu	948	庥	574
xiu	948	脩	174
xiu	948	溴	157
xiu	948	琇	157
xiu	948	髹	95
xiu	948	鸺	24
xiu	948	珛	2
xiu	948	䗛	1
xiu	948	滫	1
xiu	948	臭	1
xu	98	许	1299512
xu	98	续	591245
xu	98	需	543409
xu	98	须	397623
xu	98	虚	337176
xu	98	徐	287405
xu	98	绪	178054
xu	98	序	109198
xu	98	旭	54482
xu	98	叙	51398
xu	98	吁	47540
xu	98	蓄	42731
xu	98	嘘	32604
xu	98	絮	28392
xu	98	婿	21914
xu	98	恤	14830
xu	98	栩	13693
xu	98	墟	13672
xu	98	诩	8833
xu	98	煦	7265
xu	98	胥	5376
xu	98	戌	4145
xu	98	酗	3709
xu	98	顼	2931
xu	98	勖	1351
xu	98	圩	1050
xu	98	畜	1000
xu	98	蓿	806
xu	98	盱	658
xu	98	魆	587
xu	98	洫	224
xu	98	溆	110
xu	98	糈	64
xu	98	谞	64
xu	98	欻	44
xu	98	媭	39
xu	98	昫	18
xu	98	醑	18
xu	98	珝	8
xu	98	旴	3
xu	98	湑	2
xu	98	垿	1
xu	98	浒	1
xu	98	㳚	0
xu	98	冔	0
xu	98	𦈡	0
xu	98	𬣙	0
xuan	9826	选	498189
xuan	9826	玄	249249
xuan	9826	宣	214690
xuan	9826	旋	174074
xuan	9826	轩	159922
xuan	9826	悬	91146
xuan	9826	喧	37906
xuan	9826	璇	31459
xuan	9826	眩	26994
xuan	9826	炫	26933
xuan	9826	萱	24846
xuan	9826	漩	14215
xuan	9826	绚	13848
xuan	9826	暄	13336
xuan	9826	渲	6400
xuan	9826	煊	2743
xuan	9826	泫	2739
xuan	9826	铉	2376
xuan	9826	瑄	2337
xuan	9826	烜	1568
xuan	9826	癣	885
xuan	9826	禤	323
xuan	9826	谖	320
xuan	9826	儇	278
xuan	9826	玹	123
xuan	9826	楦	101
xuan	9826	碹	57
xuan	9826	晅	34
xuan	9826	衒	32
xuan	9826	翾	23
xuan	9826	痃	9
xuan	9826	昡	8
xuan	9826	咺	4
xuan	9826	券	1
xuan	9826	暶	1
xuan	9826	愃	0
xuan	9826	琄	0
xuan	9826	𫍽	0
xuan	9826	𫓶	0
xuan	9826	𫠊	0
xue	983	学	2566533
xue	983	血	933230
xue	983	雪	820388
xue	983	穴	98539
xue	983	薛	61265
xue	983	削	54894
xue	983	靴	17283
xue	983	谑	7031
xue	983	噱	1309
xue	983	踅	1165
xue	983	鳕	399
xue	983	茓	16
xue	983	峃	0
xun	986	寻	328045
xun	986	训	267251
xun	986	迅	225006
xun	986	巡	85023
xun	986	讯	82709
xun	986	询	81882
xun	986	逊	51585
xun	986	循	46243
xun	986	勋	30855
xun	986	熏	23690
xun	986	旬	17475
xun	986	驯	13729
xun	986	荀	11378
xun	986	薰	9574
xun	986	殉	8878
xun	986	醺	7468
xun	986	洵	4681
xun	986	峋	3167
xun	986	巽	2320
xun	986	珣	2240
xun	986	汛	1994
xun	986	徇	1922
xun	986	浔	1503
xun	986	埙	1145
xun	986	恂	734
xun	986	荨	527
xun	986	蕈	337
xun	986	鲟	272
xun	986	郇	199
xun	986	曛	101
xun	986	獯	82
xun	986	噀	37
xun	986	栒	22
xun	986	浚	1
xun	986	窨	1
xun	986	𫄸	0
xun	986	𬊈	0
xun	986	𬍤	0
xun	986	𬘓	0
xun	986	𬩽	0
ya	92	呀	673765
ya	92	亚	502177
ya	92	压	427672
ya	92	雅	387226
ya	92	牙	300629
ya	92	丫	183167
ya	92	吖	160000
ya	92	讶	157124
ya	92	涯	68222
ya	92	哑	65950
ya	92	崖	63804
ya	92	娅	55108
ya	92	押	53350
ya	92	鸭	43846
ya	92	鸦	39645
ya	92	衙	33073
ya	92	芽	17121
ya	92	轧	4919
ya	92	伢	2531
ya	92	琊	2528
ya	92	桠	2171
ya	92	睚	1984
ya	92	垭	662
ya	92	岈	625
ya	92	迓	260
ya	92	蚜	224
ya	92	玡	156
ya	92	揠	139
ya	92	猰	108
ya	92	氩	80
ya	92	砑	66
ya	92	堐	6
yan	926	眼	3495315
yan	926	言	1026005
yan	926	严	480979
yan	926	烟	435202
yan	926	演	341366
yan	926	验	288664
yan	926	研	263794
yan	926	燕	251483
yan	926	颜	236409
yan	926	掩	159891
yan	926	延	148658
yan	926	厌	148169
yan	926	艳	147563
yan	926	炎	120855
yan	926	沿	118963
yan	926	焰	117059
yan	926	岩	102961
yan	926	淹	91580
yan	926	咽	90794
yan	926	宴	69541
yan	926	嫣	53722
yan	926	妍	45256
yan	926	彦	44325
yan	926	雁	43201
yan	926	阎	39776
yan	926	盐	37729
yan	926	焉	35627
yan	926	衍	33445
yan	926	檐	18211
yan	926	奄	13947
yan	926	砚	13267
yan	926	焱	12242
yan	926	俨	12202
yan	926	晏	11688
yan	926	胭	9088
yan	926	蜒	8877
yan	926	魇	8387
yan	926	阉	6489
yan	926	湮	6374
yan	926	琰	5886
yan	926	筵	4970
yan	926	偃	4730
yan	926	闫	4234
yan	926	腌	4020
yan	926	恹	3306
yan	926	谚	3210
yan	926	兖	3094
yan	926	堰	2783
yan	926	鄢	2776
yan	926	滟	1712
yan	926	赝	1389
yan	926	唁	1383
yan	926	鼹	1331
yan	926	芫	1105
yan	926	郾	952
yan	926	酽	681
yan	926	餍	403
yan	926	厣	332
yan	926	谳	239
yan	926	崦	177
yan	926	弇	89
yan	926	黡	61
yan	926	罨	40
yan	926	渰	39
yan	926	掞	22
yan	926	𪩘	21
yan	926	嬿	19
yan	926	棪	13
yan	926	䶮	8
yan	926	扊	4
yan	926	𬸘	3
yan	926	沇	2
yan	926	甗	2
yan	926	蝘	2
yan	926	殷	1
yan	926	铅	1
yan	926	阏	1
yan	926	𬙂	1
yan	926	墕	0
yan	926	戭	0
yan	926	漹	0
yan	926	虤	0
yan	926	觃	0
yan	926	𫄧	0
yang	9264	养	1019753
yang	9264	样	969842
yang	9264	阳	850226
yang	9264	杨	633480
yang	9264	扬	383219
yang	9264	洋	293496
yang	9264	仰	159568
yang	9264	央	146296
yang	9264	羊	113627
yang	9264	痒	54133
yang	9264	漾	20836
yang	9264	氧	14746
yang	9264	恙	11433
yang	9264	佯	10873
yang	9264	鸯	10164
yang	9264	殃	8611
yang	9264	怏	6323
yang	9264	秧	5967
yang	9264	炀	5157
yang	9264	泱	3316
yang	9264	鞅	3011
yang	9264	徉	2314
yang	9264	烊	1882
yang	9264	疡	1426
yang	9264	旸	1023
yang	9264	飏	742
yang	9264	羕	559
yang	9264	蛘	81
yang	9264	垟	42
yang	9264	玚	28
yang	9264	咉	19
yang	9264	钖	9
yao	926	要	7944606
yao	926	摇	647544
yao	926	药	361732
yao	926	妖	278201
yao	926	腰	241952
yao	926	咬	214227
yao	926	遥	188299
yao	926	耀	140263
yao	926	瑶	81683
yao	926	姚	81369
yao	926	邀	72128
yao	926	钥	44779
yao	926	夭	25128
yao	926	谣	24186
yao	926	幺	17926
yao	926	窑	17450
yao	926	尧	17147
yao	926	吆	14326
yao	926	肴	12069
yao	926	约	10000
yao	926	曜	8963
yao	926	窈	5693
yao	926	杳	4833
yao	926	舀	4517
yao	926	爻	3448
yao	926	鹞	2889
yao	926	徭	1157
yao	926	轺	477
yao	926	鳐	184
yao	926	崾	106
yao	926	铫	102
yao	926	窅	79
yao	926	峣	74
yao	926	垚	70
yao	926	珧	56
yao	926	靿	56
yao	926	疟	10
yao	926	猺	3
yao	926	侥	1
yao	926	媱	1
yao	926	繇	1
yao	926	㙘	0
ye	93	也	9508702
ye	93	业	938051
ye	93	夜	877661
ye	93	爷	641029
ye	93	叶	625969
ye	93	野	381317
ye	93	液	101930
ye	93	耶	100191
ye	93	页	69130
ye	93	曳	15503
ye	93	冶	15455
ye	93	烨	11080
ye	93	噎	11030
ye	93	腋	6487
ye	93	靥	5938
ye	93	椰	5739
ye	93	掖	5553
ye	93	晔	5540
ye	93	邺	4850
ye	93	谒	4524
ye	93	揶	4117
ye	93	咽	1000
ye	93	铘	248
ye	93	倻	22
ye	93	馌	6
ye	93	邪	1
yi	94	一	35278860
yi	94	以	6523162
yi	94	已	3720796
yi	94	意	3668831
yi	94	衣	974727
yi	94	亿	843650
yi	94	易	690500
yi	94	依	679811
yi	94	义	667264
yi	94	异	605892
yi	94	疑	556639
yi	94	议	474942
yi	94	医	448630
yi	94	伊	248425
yi	94	移	242884
yi	94	忆	229878
yi	94	艺	226121
yi	94	亦	205335
yi	94	翼	203347
yi	94	遗	186827
yi	94	益	185217
yi	94	宜	148148
yi	94	椅	140068
yi	94	仪	137332
yi	94	逸	116826
yi	94	姨	115750
yi	94	怡	96402
yi	94	抑	84901
yi	94	毅	73576
yi	94	役	72621
yi	94	译	60762
yi	94	夷	50315
yi	94	溢	47668
yi	94	咦	45558
yi	94	倚	43627
yi	94	矣	40045
yi	94	谊	36241
yi	94	乙	32048
yi	94	蚁	31812
yi	94	奕	26802
yi	94	漪	24948
yi	94	疫	21652
yi	94	绎	13969
yi	94	裔	13332
yi	94	揖	12821
yi	94	颐	12797
yi	94	驿	12436
yi	94	弈	11679
yi	94	懿	11429
yi	94	邑	10420
yi	94	熠	9579
yi	94	屹	8644
yi	94	沂	8174
yi	94	羿	7834
yi	94	诣	7648
yi	94	翌	7243
yi	94	轶	6150
yi	94	呓	6086
yi	94	翊	5899
yi	94	蜴	5628
yi	94	弋	5460
yi	94	咿	5338
yi	94	尾	5000
yi	94	旖	4980
yi	94	祎	4800
yi	94	臆	4735
yi	94	彝	4376
yi	94	贻	4040
yi	94	噫	3418
yi	94	佚	3148
yi	94	迤	2847
yi	94	壹	2321
yi	94	荑	1744
yi	94	缢	1608
yi	94	翳	1536
yi	94	胰	1505
yi	94	痍	1335
yi	94	薏	1273
yi	94	嶷	1221
yi	94	饴	1052
yi	94	苡	1018
yi	94	悒	918
yi	94	猗	898
yi	94	诒	878
yi	94	黟	721
yi	94	峄	700
yi	94	镱	700
yi	94	怿	555
yi	94	眙	532
yi	94	肄	531
yi	94	铱	515
yi	94	挹	492
yi	94	乂	418
yi	94	刈	410
yi	94	癔	364
yi	94	镒	311
yi	94	埸	280
yi	94	佾	240
yi	94	圯	145
yi	94	瘗	96
yi	94	燚	86
yi	94	劓	74
yi	94	殪	71
yi	94	浥	50
yi	94	扆	45
yi	94	廙	42
yi	94	簃	32
yi	94	嫕	31
yi	94	舣	28
yi	94	杙	26
yi	94	钇	25
yi	94	鹢	22
yi	94	宧	20
yi	94	洢	18
yi	94	酏	14
yi	94	繄	12
yi	94	裛	9
yi	94	椸	7
yi	94	踦	7
yi	94	扅	6
yi	94	佁	5
yi	94	勚	5
yi	94	匜	5
yi	94	鹝	2
yi	94	嗌	1
yi	94	艾	1
yi	94	螠	1
yi	94	𬟁	1
yi	94	㑊	0
yi	94	枍	0
yi	94	潩	0
yi	94	𫄷	0
yi	94	𫖮	0
yi	94	𬬩	0
yi	94	𬺈	0
yin	946	因	2334623
yin	946	音	1100301
yin	946	引	489419
yin	946	隐	466049
yin	946	银	399570
yin	946	阴	393419
yin	946	印	328075
yin	946	吟	147887
yin	946	饮	118969
yin	946	淫	73135
yin	946	姻	72158
yin	946	尹	65600
yin	946	殷	59421
yin	946	茵	37135
yin	946	瘾	30459
yin	946	胤	23866
yin	946	荫	18542
yin	946	寅	16337
yin	946	垠	5840
yin	946	氤	4163
yin	946	蚓	3612
yin	946	喑	1282
yin	946	洇	888
yin	946	龈	875
yin	946	鄞	673
yin	946	夤	596
yin	946	窨	396
yin	946	霪	349
yin	946	狺	229
yin	946	愔	194
yin	946	堙	87
yin	946	訚	58
yin	946	吲	56
yin	946	铟	18
yin	946	嚚	13
yin	946	禋	13
yin	946	骃	11
yin	946	慭	6
yin	946	硍	6
yin	946	䲟	5
yin	946	珢	5
yin	946	茚	4
yin	946	蟫	3
yin	946	龂	3
yin	946	崟	2
yin	946	溵	2
yin	946	歅	1
yin	946	𬘡	0
yin	946	𬤇	0
yin	946	𬮱	0
ying	9464	应	1777404
ying	9464	影	1067165
ying	9464	英	646331
ying	9464	营	369626
ying	9464	迎	276814
ying	9464	硬	268057
ying	9464	鹰	162593
ying	9464	赢	122118
ying	9464	映	119292
ying	9464	莹	106488
ying	9464	盈	102878
ying	9464	婴	76456
ying	9464	樱	68359
ying	9464	颖	63259
ying	9464	莺	25291
ying	9464	蝇	22560
ying	9464	嬴	16436
ying	9464	萤	13116
ying	9464	荧	11955
ying	9464	萦	11437
ying	9464	瑛	10948
ying	9464	缨	8574
ying	9464	瀛	7781
ying	9464	嘤	7662
ying	9464	膺	6134
ying	9464	滢	5356
ying	9464	鹦	5289
ying	9464	罂	3720
ying	9464	璎	3679
ying	9464	郢	2567
ying	9464	颍	2512
ying	9464	荥	1800
ying	9464	茔	1180
ying	9464	楹	872
ying	9464	撄	406
ying	9464	潆	361
ying	9464	媵	275
ying	9464	瘿	262
ying	9464	锳	101
ying	9464	蓥	35
ying	9464	溁	11
ying	9464	媖	3
ying	9464	䓨	1
ying	9464	景	1
yong	9664	用	3170468
yong	9664	永	399313
yong	9664	拥	294913
yong	9664	勇	266642
yong	9664	涌	182735
yong	9664	佣	73609
yong	9664	庸	55082
